1.552594712999999960e+00	8.872894011999999941e-01	-1.345937332000000097e+00	-5.234971001999999540e-01	-3.400425838000000200e-01	-8.894286005000000550e-01	1.656463169000000013e+00	-2.832153143999999734e-01	1.269987314999999894e-01	4.390118376000000378e-03	-1.269670880000000057e+00	-1.866704268999999916e-01	1.250443516999999893e+00	1.706399825000000092e-01	-2.530912821999999895e-01	5.881626779000000138e-02	2.885431552000000122e-01	8.431431950000000120e-01	-5.209031467000000415e-01	-7.748971128999999625e-01	-1.580190172000000004e-01	1.159987440000000092e+00	-1.123716622999999970e+00	3.083346652999999771e-01	-1.483363793999999958e-01	1.661809714000000104e+00	4.158377372000000016e-01	-9.151097295000000242e-01	9.887282922000000251e-01	-7.148661691000000040e-01	4.244009779999999843e-01	1.097433238999999894e+00	7.602750121000000083e-02	-1.208468136000000026e+00	-1.957364090000000001e-01	1.792210034000000007e+00	4.614680030000000155e-01	-2.346465660000000009e-01	-1.388983195000000004e+00	-1.370131588000000067e-01	-3.434829670999999668e-02	-1.178948556999999953e-01	4.665287650000000119e-01	-3.954120421000000274e-01	7.395874371999999752e-01	-2.110461864000000021e-01	5.253304238999999543e-01	8.895046029000000520e-02	6.733921146999999330e-02	-4.989109433000000204e-01	1.158484655000000085e+00	1.399374771000000059e-02	2.310255512999999983e+00	-9.138294197999999868e-01	5.301614595000000429e-01	-6.198138732000000317e-01	3.394579670000000271e-02	-1.044804252000000044e+00
1.524188982000000081e+00	6.771940558000000276e-01	-8.265566119999999684e-01	-5.101516300999999753e-01	-6.952275782000000293e-01	-6.177622434999999745e-01	1.808535683999999977e+00	5.961307449999999827e-03	1.099288672999999966e-01	2.282340216000000033e-01	-1.239738782999999955e+00	-2.511457019000000179e-01	8.313351217000000126e-01	5.122139998000000416e-01	-3.403450426999999889e-01	-4.290179823999999975e-01	2.271704984000000038e-01	6.902261616000000544e-01	-6.473410290000000678e-02	5.418796639999999831e-01	1.312679431000000063e-01	1.509491410999999950e+00	-1.046000350999999995e+00	4.038620231999999755e-01	-2.211085610000000090e-01	1.638551875000000102e+00	-5.782167715999999569e-01	-1.030409056999999962e+00	8.921781465000000466e-01	-8.304777223000000541e-01	1.087127420000000066e+00	9.125318423999999595e-01	5.577633956999999976e-01	-1.058746452999999921e+00	4.687086411999999980e-01	1.403214285000000006e+00	9.900549289000000822e-04	-6.266425639999999575e-01	-1.180402103000000036e+00	-2.600117625999999738e-01	-1.914992338000000016e+00	-6.018851393999999910e-01	1.184987775999999937e-01	6.764006686000000046e-02	-7.200792557999999843e-01	-6.038532060000000312e-01	-3.047608989999999740e-01	-1.090416841999999997e+00	3.861280994999999883e-01	2.875462799000000000e-02	6.803120568999999618e-01	1.611007756000000013e+00	5.765848833000000173e-01	-1.220748777000000063e+00	-1.127557777000000039e+00	9.255763070000000425e-01	1.242179525999999923e+00	-1.896391571000000109e-01
1.344515362999999963e+00	4.531869082000000160e-01	-1.214378457000000022e+00	-5.645670243999999505e-01	-5.733975417000000130e-01	-7.983330583000000091e-01	1.790231365999999991e+00	-2.245559662000000054e-02	1.565827902999999965e-01	1.538202019000000087e-01	-1.381079407999999953e+00	7.332455462999999674e-02	5.921915949999999595e-01	3.471316769000000191e-01	-6.095412879999999589e-01	1.136363068999999948e+00	-2.076407969000000076e-01	8.620212583999999900e-01	-6.967286906999999863e-01	2.687022728999999832e-01	-5.644889961000000289e-01	1.300359429000000011e+00	-1.440814921000000082e+00	7.025578434999999455e-01	5.344493119999999681e-02	2.011207870999999869e+00	3.565568123999999783e-01	-8.712901390999999718e-01	1.097905329000000041e+00	-4.114488295000000018e-01	7.495233691999999559e-01	1.286155855999999931e+00	5.441152887000000327e-01	-9.213340409000000397e-01	1.446871234999999867e-01	1.804752558999999978e+00	6.738246955000000149e-01	-2.530982647999999724e-01	-9.934420120000000409e-01	-1.166862426000000036e-01	8.412754854999999754e-01	-1.062556625000000032e+00	-3.802514237999999880e-01	-1.619511606999999964e+00	-6.351088735000000041e-01	-1.323962267999999887e-01	-3.107075135999999849e-01	-2.634861839000000039e-01	-4.831264412999999869e-01	-6.714914505999999839e-02	1.135734580999999910e+00	2.555272431000000122e+00	9.747196791000000138e-01	-7.192953533000000510e-01	1.604239369999999942e+00	1.698349727000000031e-01	-1.173613677999999938e+00	6.759939709000000185e-01
1.515108603999999914e+00	5.011338783000000019e-01	-1.188125727999999937e+00	-7.662807127999999857e-01	-6.155352418999999742e-01	-8.154890861000000379e-01	1.844149236000000025e+00	1.657185091000000152e-02	4.916211870000000150e-01	2.429325565999999881e-01	-1.026722275000000018e+00	-2.581092642999999742e-01	1.231359099999999929e+00	5.628605714000000093e-01	-3.718680971000000168e-01	-5.372780356999999896e-01	-4.450839131000000060e-01	9.784712300000000251e-01	-5.824814118000000152e-01	-1.014011991000000057e+00	-1.534429025999999863e-01	1.069475077000000107e+00	-1.717674071000000025e+00	8.902915988999999808e-01	4.697829749999999915e-01	1.742069993999999955e+00	6.725443294999999821e-01	-8.296714294000000489e-01	1.600823037000000060e+00	-8.163976415999999459e-01	-7.733537612999999977e-01	1.376579836999999973e+00	3.845966090999999865e-01	-1.037310206999999984e+00	1.004365160000000035e-01	1.330916664000000083e+00	8.266967590999999560e-01	-3.884130956999999884e-01	-1.158782948000000035e+00	1.234113792000000043e-01	-3.454079200999999877e-01	-1.163221891000000063e+00	-6.796973839000000073e-01	-9.499858983000000201e-01	1.019872198999999924e+00	-8.179606195999999940e-01	-2.107182713000000096e-01	-1.563211982000000111e+00	4.075434626000000171e-01	4.550375475000000003e-02	1.705129867999999993e+00	5.833482143999999536e-01	1.997817559000000021e+00	-1.486311759999999982e+00	1.796504325999999985e+00	4.463504919999999876e-01	-1.297550227000000000e-01	2.356466397000000004e-02
1.624652741000000011e+00	3.066526756999999881e-01	-8.705330923999999859e-01	-3.820222494000000135e-01	-6.366972077000000452e-01	-7.399782110000000523e-01	2.051154630000000090e+00	-1.264133222999999917e-01	3.404867771000000265e-01	2.608390402999999913e-01	-7.798752977999999780e-01	-1.435499640000000021e-01	1.548460605999999906e+00	5.483610557000000441e-01	-4.521979748000000132e-01	-8.504522412999999670e-01	-2.990980779999999895e-01	9.749255905000000499e-01	-4.332088592000000182e-01	7.387885323999999754e-01	3.152755765000000293e-02	7.865404131000000021e-01	-1.392314237999999982e+00	1.222183103000000104e+00	4.714140614999999812e-01	1.485760205000000056e+00	6.611497536999999536e-01	-1.292677399000000116e-01	1.282809045999999897e+00	-8.065295998999999494e-01	-4.563157097999999585e-03	8.472039967000000171e-01	7.193335028999999770e-01	-9.786858203999999617e-01	-3.930354904000000343e-02	1.866537485999999912e+00	6.930472662000000117e-01	-3.985384800999999810e-01	-3.248033892000000145e-01	1.485405415999999923e-01	2.861691277000000255e-01	-2.326781836999999964e+00	-9.914055155000000008e-01	-2.264954124999999929e-01	-1.889949142000000082e+00	3.201079933000000044e-01	9.100248524999999811e-01	-1.283988128999999923e+00	1.230349327999999964e+00	-2.964585356999999925e-03	3.266419247999999831e-01	1.352043144000000030e+00	1.593233048000000096e+00	-1.071265643999999906e+00	-2.665022602000000074e-02	-7.985761972999999569e-01	-1.415594628000000077e-01	6.897105626999999739e-01
1.368764155999999899e+00	5.472488368000000269e-01	-7.110082291000000554e-01	-3.431680126000000164e-01	-4.892264874999999735e-01	-1.637866829999999885e-01	2.150158395000000056e+00	-1.552855344000000082e-01	3.155875194000000161e-01	-7.490115837000000006e-03	-9.486945415999999964e-01	1.627867571999999929e-01	1.624367432999999972e+00	4.974749023999999742e-01	-8.036921764000000239e-04	6.705730127000000262e-01	-4.594390730999999839e-01	1.124563168999999974e+00	-6.209104439000000530e-01	-1.805991145999999992e-01	2.639842593000000237e-01	9.880587548000000497e-01	-1.255327548999999987e+00	1.338847297000000047e+00	4.797481833999999723e-01	1.969275890000000029e+00	8.673457271999999996e-02	6.381215383999999657e-01	2.003592983999999966e+00	-1.122524910000000098e+00	-4.296811597999999899e-02	9.114618352000000145e-01	8.993197941999999667e-01	-1.112758558999999980e+00	9.141864429999999597e-01	1.661887995000000062e+00	9.131839828000000159e-01	7.306861058000000200e-03	-2.930044406999999795e-01	8.242676534999999749e-01	1.243136588000000042e+00	-2.720140048999999838e+00	-1.590867043999999897e+00	-1.280086352999999955e+00	8.207019525000000537e-02	7.825117970999999617e-01	9.391841681000000497e-01	6.396632240999999830e-02	-5.725534929000000162e-01	5.738343440000000240e-02	9.417588461000000466e-01	2.208400849999999860e+00	1.192010218000000066e+00	-1.647305814999999951e+00	-4.576405203999999727e-01	1.100066500000000058e+00	-1.392163376999999924e+00	-4.824353550000000102e-01
1.233527177000000030e+00	8.146983788999999643e-01	-6.915598203999999694e-01	-3.207967749000000257e-01	-1.278102077000000114e-01	9.899119850000000220e-02	2.197375490000000209e+00	3.286194848999999807e-01	2.974371644000000092e-01	-4.554474887000000138e-01	-7.582624715000000348e-01	-1.698134520000000036e-01	7.636236458999999810e-01	5.365349604000000383e-01	1.406067035999999937e-01	-4.573657740000000027e-01	-5.947280789000000123e-01	7.600215369999999693e-01	5.084550999000000404e-01	-5.015485623999999670e-02	5.743576726000000354e-01	7.891763811999999989e-01	-7.041540716999999949e-01	1.378198036999999987e+00	8.278261070000000332e-01	2.049243535000000005e+00	-6.133711796999999910e-01	-1.083981112000000024e+00	2.241536930000000094e+00	-5.745336258000000029e-01	-9.223999045999999868e-01	1.638451102999999964e+00	8.004109826999999955e-01	-1.626529770000000097e+00	2.857478715000000058e+00	1.288873775999999971e+00	-4.931505402999999954e-01	-5.674865329999999597e-01	-8.650500215999999687e-02	-5.613217324999999480e-01	-2.839622876999999823e-01	-2.801151661000000015e+00	-3.694326388999999988e-01	2.010577671000000066e-01	7.191699299999999573e-01	1.749549170000000098e+00	8.642270549999999663e-01	-7.385775421000000396e-01	6.166194066000000307e-01	1.571323956000000022e-01	5.899562551999999460e-01	1.905527651000000100e+00	1.034283449999999993e+00	-1.349524535000000025e+00	1.661744681000000057e+00	7.854429939000000527e-01	1.813821660999999918e-01	1.382595105999999907e+00
1.329653580000000002e+00	1.104570207999999942e+00	-1.096352535000000072e+00	1.787431659999999881e-02	-4.820237094000000277e-02	-5.075750742000000315e-01	2.322264913000000153e+00	3.543487517000000198e-01	2.468734643999999923e-01	-9.908142452999999517e-01	-5.623217406999999612e-01	-6.931079090999999748e-01	1.172412317000000037e+00	2.349020891999999971e-01	2.011570609999999981e-01	-6.643203840000000415e-01	-7.441171194000000266e-01	6.001793683999999685e-01	-3.702275156000000012e-01	1.675782565000000002e+00	4.012083339999999998e-01	7.566891273000000417e-01	-1.216850999000000044e+00	1.789738204999999915e+00	8.773271182999999862e-01	1.262910272000000056e+00	1.108571892000000059e+00	-6.096961901999999878e-01	1.691375724000000025e+00	-3.794269612000000236e-01	2.667464206999999865e-01	1.527300767999999920e+00	1.720119473000000010e+00	-1.481998160000000064e+00	8.928222350000000196e-01	1.201768028000000044e+00	9.546180955999999940e-01	-1.104620946999999909e+00	-1.956064163000000022e-02	1.477109219999999945e-01	-9.578274948999999927e-02	-2.617017460000000018e+00	-3.434228912000000244e-01	-9.429898026999999905e-02	-1.014060697999999983e+00	6.625400149000000294e-01	-3.735071083000000153e-02	-4.306974913000000127e-01	1.839369194999999957e+00	-1.097313208999999984e-01	1.458738601999999940e+00	1.166162888999999980e+00	8.477305731999999761e-02	-5.163864656000000108e-01	-8.516690180999999527e-01	-3.558947720999999786e-01	-4.385267988000000061e-01	1.827687789999999923e+00
1.229214417999999975e+00	1.342719033999999922e+00	-1.399717968000000035e+00	-2.386268534000000052e-01	-1.743711418999999985e-01	-4.017419293000000224e-01	2.135902290000000203e+00	1.568769506999999896e-01	-9.068825933999999367e-02	-9.540290880999999779e-01	-8.650333657000000009e-01	-7.376672656999999633e-01	1.242443814000000035e+00	1.189931768000000029e-01	5.719363347999999458e-01	2.931869067999999801e-01	-9.590729994000000147e-01	8.678213259999999485e-01	-3.400911886999999911e-01	5.534101670000000223e-02	4.151100636000000232e-01	1.033210806000000037e+00	-1.032608372000000108e+00	1.496201705000000048e+00	9.922833114000000343e-01	2.260342230000000008e+00	9.231083347999999855e-01	-4.005001760999999938e-01	1.789739702999999960e+00	-6.979158415999999754e-01	6.103883927999999987e-02	1.342438381000000014e+00	1.983798095000000039e+00	-7.537657910999999711e-01	3.165541154000000024e-01	1.768626983000000097e+00	5.624647241000000353e-01	-3.016188767999999909e-01	-2.116972102000000133e-01	7.721535454000000298e-01	1.115502819000000034e+00	-1.817447798999999975e+00	-8.053069993000000482e-02	-1.295775895000000011e+00	3.529916062999999826e-01	8.839281210999999638e-01	2.658483193999999772e-01	9.947794321999999800e-01	-1.007612283999999914e+00	3.885573156000000083e-01	1.346415560000000067e+00	6.664030286000000025e-01	7.700079695999999529e-01	-8.823940985000000570e-02	-7.535790888000000187e-01	6.118461478000000175e-01	-6.110098453000000207e-01	-3.832832196000000025e-01
1.505122757000000089e+00	1.401994517000000107e+00	-1.651526526999999911e+00	-3.684135625999999941e-03	-3.230551743000000253e-01	-7.831036345999999870e-01	1.830787525999999943e+00	6.362139888000000187e-01	2.998271937000000081e-02	-5.164025834000000037e-01	-9.625422778000000124e-01	-6.544202474000000436e-01	7.819206160999999655e-01	2.107839261999999991e-01	7.039616985000000104e-01	-6.644937727999999932e-01	-6.761095356999999861e-01	7.349043315000000076e-01	-3.387508979000000142e-01	4.567162182999999764e-01	4.163400516999999912e-01	9.780853621999999747e-01	-9.853962242999999566e-01	1.307349882000000019e+00	6.663083485999999889e-01	1.692428016999999896e+00	5.676998251000000550e-01	-6.916399102000000410e-01	1.157145260000000064e+00	-6.004274507000000316e-01	-1.131320184000000006e+00	1.164479664999999997e+00	1.994181745999999977e+00	-6.901996317999999908e-01	1.538074631000000136e-01	8.680288081999999461e-01	7.079205987000000144e-01	-3.235744356999999960e-01	-9.407879364000000244e-01	3.621963308999999742e-01	-8.182028036999999809e-01	-1.810454902000000033e+00	2.239733737000000058e-01	1.667306090000000074e+00	1.512354835999999980e-01	-6.588454497000000021e-02	3.576861811000000002e-01	3.076247141999999823e-01	-1.425641815999999951e+00	-4.520977268999999688e-02	8.015108007000000256e-01	5.211852847000000150e-02	1.311980635000000062e+00	-3.493740726999999824e-01	7.796769591999999638e-02	-4.303864868000000232e-01	1.710742573999999960e+00	-6.231184728999999978e-01
1.476561382999999950e+00	1.385724715999999912e+00	-1.550695007999999930e+00	-5.425955867999999668e-03	-2.293332775999999962e-01	-8.119620658999999741e-01	1.466270202000000022e+00	-9.095293856000000177e-02	1.614723321000000045e-01	-3.577899165999999798e-01	-1.015895683999999966e+00	-5.157542023000000198e-01	7.782398957999999700e-01	1.101223110000000005e-01	4.194310764999999996e-01	1.653166394999999955e+00	-4.322772619999999955e-01	6.483168961999999924e-01	-2.344699474999999977e-01	1.700953643999999931e+00	2.085335674000000084e-01	1.169395073000000007e+00	-8.108633170000000279e-01	1.202688656999999939e+00	6.533776433000000328e-01	2.107011530999999938e+00	4.924929342000000099e-01	-5.712341164999999998e-01	1.164384571000000035e+00	-8.150106943999999576e-01	3.383727717000000190e-01	1.302741023999999914e+00	1.590099772999999939e+00	-3.569137909000000275e-01	-8.346515459000000692e-02	1.109801449999999967e+00	6.081634219999999535e-01	-1.050948099999999934e-02	-3.485270596000000221e-01	3.102048676999999977e-01	-4.887300309000000009e-01	-8.398951934999999702e-01	5.043123567999999723e-01	-1.090486390999999972e-01	-1.628912563999999952e+00	-7.545869564999999612e-01	6.259601135000000260e-01	1.050813165999999965e+00	1.176258162000000107e+00	-3.035574574000000081e-01	4.894820824000000181e-01	-6.732515315999999528e-01	3.239586316999999993e-01	2.255856767000000065e-03	-1.599235696000000095e-01	3.188198695999999721e-02	4.028468316000000105e-02	-1.793390913000000031e-01
1.432458962999999974e+00	1.530899345999999994e+00	-1.451080587000000088e+00	8.126294992999999467e-02	-1.185320239999999997e-01	-7.465004765999999625e-01	1.478236792999999993e+00	-1.694719138000000125e-01	6.340498863000000318e-01	-2.131665289999999935e-01	-1.212709709000000080e+00	-3.432575650999999950e-01	1.501655849999999903e+00	2.690088562999999877e-01	5.045293235000000015e-02	1.738263969000000131e-01	-9.489382370000000455e-02	6.328947298000000554e-01	7.847561093999999571e-01	-4.270470080000000057e-01	7.141445855000000398e-01	1.383217946000000032e+00	-8.939728952000000062e-01	5.059889198000000476e-01	4.733267339000000185e-01	2.015234921999999873e+00	-4.313614955000000251e-01	-1.241828034999999941e+00	1.418850989999999923e+00	-6.165730635999999709e-01	2.072452398000000084e-01	7.887081558999999853e-01	1.054027088000000001e+00	-2.985995516000000127e-01	5.252845320000000262e-01	1.267142725000000025e+00	-5.844414153000000445e-01	5.430828171999999565e-01	-5.048699931000000252e-01	-6.345699070000000441e-01	8.236931911999999523e-01	-1.163246199999999897e+00	-7.410419529999999477e-02	-4.955268654000000161e-01	3.851932826000000198e-01	-8.514884998999999732e-01	3.293950554999999780e-01	9.609998621999999990e-01	2.912105834999999948e-02	-4.370007336000000242e-01	1.035418895999999922e+00	-4.068766914999999984e-01	1.639017115999999996e+00	9.371855607000000726e-03	-1.426104319000000009e+00	-1.033600365999999965e-01	6.416476204000000072e-01	-5.566303367999999585e-01
1.446307204000000013e+00	1.284501845999999947e+00	-1.163077582000000110e+00	9.318572663999999395e-02	-2.167110225999999973e-01	-7.891363357999999772e-01	1.236799009000000060e+00	-2.718395942999999870e-01	5.203901009000000411e-01	-1.765848788000000114e-01	-1.134782584000000094e+00	3.460059415999999777e-01	1.497559222000000023e+00	-4.813576657000000203e-02	-2.851185849999999800e-01	-4.572084777000000044e-01	2.888819441999999904e-02	7.525288949999999755e-01	-6.659532561000000017e-01	5.375097793999999984e-01	4.667365596999999977e-01	1.846214124999999928e+00	-6.044409101000000062e-01	4.122161956000000016e-01	-1.806064792000000030e-01	1.708925484999999966e+00	-6.535694923999999517e-01	7.246421925999999569e-01	9.864722406000000499e-01	-4.460128784999999874e-01	6.250224817999999738e-01	6.262475207000000044e-01	9.318026853999999970e-01	-1.040065417999999964e+00	6.547875183000000376e-01	5.828319669999999508e-01	1.491834821000000089e+00	-1.637772520000000120e-01	-5.825066601999999705e-01	7.607183818999999625e-01	-1.066519087999999948e+00	8.152509360000000094e-02	5.377517708000000285e-01	9.868466100999999657e-01	-1.268830950999999985e+00	-1.052107576999999905e+00	6.404031219000000386e-01	3.486481297999999840e-01	-1.680302433000000040e+00	-2.471509745999999896e-01	1.010624875000000061e-01	-2.368003398000000093e-01	7.338949179999999517e-01	2.315422789999999897e-01	8.145327903000000314e-01	6.721640080000000628e-02	1.391574823000000016e+00	-5.053743611000000024e-01
1.434756552999999935e+00	1.218101349000000111e+00	-1.521797639000000091e+00	2.771226062000000101e-01	-1.182532003999999942e-01	-1.036154583000000073e+00	1.389580762000000025e+00	-1.307326768000000028e-01	3.834614509000000004e-01	-3.203238878999999928e-01	-1.107073948999999891e+00	7.269561195000000531e-01	6.252176342999999914e-01	9.184580670000000446e-02	-7.099515499999999868e-01	1.386489984000000009e+00	2.850167090000000139e-02	5.720469107000000220e-01	-3.717153088999999855e-01	1.385311970999999920e+00	1.754246386999999963e-01	2.086928866000000049e+00	-8.578142444999999894e-01	2.273443283999999898e-01	-2.005084977999999907e-01	1.515237053999999972e+00	-3.311998528000000275e-01	-4.600033090999999796e-01	1.381029657000000022e+00	8.452355159999999645e-02	1.874186304999999886e-01	1.493471699999999958e+00	7.440309797999999919e-01	-1.449354633000000003e+00	1.322746485999999999e+00	9.187816109999999981e-01	8.892321001999999863e-01	1.249156802000000038e-01	-1.870442603999999953e-01	-7.631657675000000363e-02	-3.942205974999999918e-01	-2.791678038000000028e-01	2.019697711000000007e-01	-7.104039796000000129e-01	-1.178756968000000072e+00	-4.601171130000000220e-01	-2.613934642999999891e-01	8.040164086000000099e-01	1.226941416999999923e+00	-4.173310807999999761e-01	1.038259191000000081e+00	1.172405542999999994e+00	6.929049725000000493e-01	7.092556581000000193e-01	5.705159938999999625e-01	-1.410764942999999938e-01	-3.572458853000000101e-01	6.713374372000000534e-01
1.495574538999999925e+00	1.245755004000000055e+00	-1.537496396000000098e+00	1.827183712000000071e-01	-3.550447345000000143e-01	-7.622919322000000220e-01	1.577689560999999907e+00	-4.203611648000000200e-01	5.770100417000000315e-01	-1.826801341000000023e-01	-9.873787067999999501e-01	2.430130769000000135e-01	1.272754472999999997e+00	3.674255593999999903e-01	-9.636552032999999851e-01	-6.622520010000000346e-01	-6.454685001999999928e-03	8.983019048999999479e-01	-5.403922245000000180e-01	-9.566054950000000279e-01	4.865514269999999808e-01	2.138150409000000085e+00	-8.214841441000000355e-01	1.349852259000000054e-01	5.146797706000000305e-02	1.812959082999999971e+00	4.852984233000000036e-01	-3.464882321000000154e-01	1.804915757000000065e+00	-2.487647117000000019e-01	-5.478955569000000247e-01	1.077373241999999953e+00	7.678191238999999557e-01	-1.401060879000000092e+00	8.362025482999999593e-01	1.092730917999999996e+00	4.662089878999999826e-01	3.901789480000000254e-01	-5.342396698000000388e-01	1.397941420000000101e-01	6.383209198999999501e-01	3.527060061999999774e-01	-6.789046663000000148e-01	-1.748988474999999987e+00	5.477577462999999591e-01	-2.347221446999999961e-01	-5.673786627000000360e-01	2.643665525000000183e-01	-2.092799979999999949e-01	1.028030114000000050e-01	1.676376878999999986e+00	5.963342096000000536e-01	2.323083907000000004e+00	1.404690761999999982e+00	-6.124358831999999753e-01	-1.583025851000000039e-01	9.198296430999999829e-02	-3.110561412999999775e-01
1.653858441999999984e+00	1.257570743000000046e+00	-1.133055147000000096e+00	5.600515095000000443e-01	-1.234141599000000006e-01	-8.660532877000000074e-01	1.926990844000000092e+00	-4.287006702999999752e-01	4.522894778000000060e-01	1.981675085999999933e-02	-8.942058072999999885e-01	3.664911426999999944e-01	1.698432297999999951e+00	9.366504814999999651e-01	-8.145868778000000532e-01	-1.398613977999999980e+00	9.784501528000000281e-02	8.641599898999999807e-01	-3.714696030999999898e-01	-1.324625869000000122e-01	6.355319688999999661e-01	2.180698170999999963e+00	-6.444629616000000505e-01	5.761770189999999570e-01	2.301271876000000050e-01	1.530687825000000002e+00	4.935559374999999860e-01	-1.788813598000000005e-01	1.577506094000000081e+00	9.746860120000000460e-02	-1.474777741999999892e+00	2.758197649999999945e-01	1.175938911999999892e+00	-1.112462507999999906e+00	2.216829569000000055e-01	6.605456692000000185e-01	8.689263347000000248e-01	-8.869914173000000013e-02	-5.520110257000000464e-01	-1.007801799999999970e-01	-9.547719636000000509e-01	4.396793260999999897e-01	-1.206582159000000098e+00	-4.518452143000000198e-01	-1.078989615000000013e+00	-6.899010653999999854e-02	-2.987480412999999890e-01	-3.517488994999999896e-01	-2.259283407999999937e+00	2.064475081999999906e-01	1.261225747999999980e+00	-4.305104959000000120e-01	1.521033698000000101e+00	2.270848996999999869e+00	6.267277030000000249e-01	-3.906278772999999815e-01	-6.550587451999999311e-02	8.621970130999999649e-01
1.226040859999999899e+00	1.147609587000000042e+00	-5.536458998000000076e-01	7.679738957999999727e-01	2.227776398000000102e-01	-4.349280113999999808e-01	1.996444643000000019e+00	-8.054130969999999667e-01	5.068340480999999897e-01	3.814620960999999810e-01	-6.635723845000000010e-01	9.383813004000000069e-01	2.216656210000000016e+00	1.285350299999999946e+00	-5.793541779999999974e-01	8.710555925999999838e-01	2.342054080000000038e-01	9.002939583000000301e-01	-5.967226146999999870e-01	5.418530566000000492e-01	3.469336813000000186e-01	2.613164697999999841e+00	-4.585398231999999741e-01	1.369135919000000090e+00	1.870169534999999994e-01	1.868386853000000070e+00	1.213875115999999976e-01	1.132798530999999942e+00	1.548067649999999906e+00	3.379511104999999849e-01	-1.068977693999999978e+00	7.723081517000000007e-01	1.664050545999999908e+00	-3.573936280000000187e-01	2.381256287000000083e-01	7.892051795000000203e-01	4.585423478000000275e-01	1.350848633000000021e+00	3.390176443999999845e-01	8.064525232999999460e-01	-5.138918395999999555e-01	5.361937823000000325e-01	-1.874057560000000011e+00	-8.487048140999999823e-01	-1.131685979000000009e+00	7.742020839000000043e-01	3.539057798999999949e-01	1.152253398999999900e+00	1.078735436999999964e+00	1.274325128000000085e-01	6.824638144000000350e-01	4.827557787999999794e-01	1.592114068999999965e+00	1.122759217000000032e+00	3.562095784000000043e-01	-9.483434922000000267e-01	-5.604800314000000228e-01	-8.373560934999999539e-01
1.242958381000000001e+00	1.243138787999999995e+00	-6.359210894000000280e-01	8.669785503000000393e-01	5.655435113000000236e-01	2.931476105999999970e-01	2.077871743999999854e+00	-7.132379530000000356e-01	5.570004580999999844e-01	3.507249196000000180e-01	-3.271029731999999801e-01	8.883205767999999836e-01	5.181547081999999804e-01	1.689738315999999907e+00	1.481143661000000056e-01	-3.800806099999999854e-01	5.842298289999999783e-01	7.797273711000000107e-01	-5.271360712999999532e-01	-6.923695106999999682e-01	6.950149550999999981e-01	2.427835683000000078e+00	-1.887899513000000085e-01	1.791051979999999988e+00	6.060144058999999972e-01	2.210300065000000203e+00	3.945884910999999939e-01	6.960365017999999848e-01	1.544110837000000069e+00	7.773686667000000439e-01	-1.007850748999999935e-01	8.343463342000000393e-01	1.676186804999999946e+00	-7.581466406000000359e-03	1.100537687000000098e+00	4.885719566999999763e-01	5.047131986999999764e-01	1.010584267999999897e+00	-8.219170810999999396e-03	6.985992026999999771e-01	8.539813026999999446e-01	-1.340183956000000065e-01	-1.588068019000000053e+00	-7.101841600999999615e-01	1.056194845000000049e+00	4.940230294999999883e-01	4.841187524000000186e-01	2.994336600999999987e-01	2.468538302999999934e-01	-2.880194774000000013e-02	6.888267608000000486e-01	7.117036301000000398e-01	1.908672353000000044e+00	1.118768159999999900e+00	-6.128363345999999767e-01	3.728423967000000228e-01	5.486346675000000062e-01	-1.093455877000000021e+00
1.637297911000000106e+00	1.648784910999999909e+00	-1.021826652999999974e+00	7.394879318000000534e-01	1.160310049000000010e+00	-5.222438242999999716e-03	2.377020300999999947e+00	6.435342147999999485e-01	7.983863803999999842e-01	1.687460414999999991e-01	-2.813218615999999936e-02	7.858347459000000201e-01	5.686309200000000397e-01	2.239572882000000043e+00	6.477343496999999894e-01	-1.166033730000000102e+00	6.506786026999999972e-01	8.430611841999999800e-01	-3.360603703000000220e-01	1.767672403999999975e-01	6.660280922000000325e-01	2.297134289000000162e+00	-5.063703540999999753e-01	2.267135630999999929e+00	1.017762017999999991e+00	1.489404509999999959e+00	1.176683544999999942e+00	1.485044558999999986e-01	1.072157175999999934e+00	1.668291442999999985e+00	-1.270051422999999957e+00	1.378842094999999990e+00	2.213979280999999855e+00	3.222633938000000198e-01	8.888926165999999629e-01	-6.760516784999999473e-02	8.022072594000000390e-01	1.082161205000000015e+00	-4.344573713000000059e-01	2.634409167000000274e-01	-6.390730213999999965e-01	-1.202642111999999930e+00	-1.931960475999999982e+00	4.643808853999999986e-01	1.043077486999999914e+00	1.426853509999999881e-01	7.062307857999999827e-01	-9.426735765999999517e-01	-8.929585184999999647e-01	-5.572593104999999936e-01	7.769635465999999990e-01	9.431114401000000314e-01	1.064184019000000037e+00	6.402284382999999801e-01	3.872161147000000025e-01	-6.914038610999999612e-01	-3.713266290000000192e-01	-7.493860485000000127e-01
